game_date,book,player,team,opponent,market,line,over_dec,under_dec,p_over_imp,p_under_imp,p_over_fair,p_under_fair,p_over_model,edge_over,EV_over_1u,kelly_frac_over,projected_minutes,projection_mean,projection_sd,start_prob
2025-11-12,mgm,Dennis Schroder,SAC,ATL,PTS,9.5,1.8695652173913042,1.8695652173913042,0.5348837209302325,0.5348837209302325,0.5,0.5,0.9938678060732196,0.49386780607321956,0.8581006809194974,0.25,31.4,26.73776361942291,6.88286934762733,0.7
2025-11-12,mgm,Alperen Sengun,HOU,WAS,PTS,22.5,1.9523809523809523,1.8,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,0.9698861775352854,0.4901907460632042,0.8935872989974619,0.25,35.4,37.50418081283569,7.984670281634618,0.7
2025-11-12,fanduel,Luke Kornet,SAS,GSW,PTS,6.5,2.02,1.7352941176470589,0.49504950495049505,0.576271186440678,0.46209273182957394,0.5379072681704261,0.9514289759229881,0.4893362440934142,0.9218865313644361,0.25,25.75,15.537399381399155,5.447925953061877,0.7
2025-11-12,fanduel,Nikola Vucevic,CHI,@DET,PTS,19.5,2.0,1.78125,0.5,0.5614035087719298,0.4710743801652893,0.5289256198347108,0.9563133872452476,0.4852390070799583,0.9126267744904952,0.25,30.8,31.841965436935425,7.219973591781369,0.7
2025-11-12,fanduel,Moussa Diabate,CHA,MIL,PTS,10.5,2.0,1.78125,0.5,0.5614035087719298,0.4710743801652893,0.5289256198347108,0.9487283448895152,0.4776539647242259,0.8974566897790304,0.25,20.2,19.57131816148758,5.556203809741684,0.7
2025-11-12,draftkings,Jonas Valanciunas,DEN,@LAC,PTS,8.5,2.0700000000000003,1.7352941176470589,0.4830917874396135,0.576271186440678,0.45602102334209305,0.543978976657907,0.8695422609904448,0.4135212376483518,0.7999524802502209,0.25,12.8,14.484307861328126,5.323028220810877,0.7
2025-11-12,mgm,Nikola Jokic,DEN,@LAC,PTS,27.5,2.05,1.7142857142857144,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,0.8643992945242259,0.4089913248847573,0.7720185537746632,0.25,34.0,36.04973769187927,7.770369275323077,0.7
2025-11-12,draftkings,Austin Reaves,LAL,@OKC,PTS,21.5,1.9174311926605505,1.8547008547008548,0.5215311004784688,0.5391705069124424,0.4916850288945246,0.5083149711054754,0.8746743120454628,0.38298928315093816,0.6771278093348782,0.25,38.0,30.549063086509705,7.877184691754197,0.7
2025-11-12,mgm,Dillon Brooks,PHX,@DAL,PTS,15.5,2.0,1.7407407407407407,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,0.8353199134448632,0.3699733787913979,0.6706398268897265,0.25,30.0,21.732298135757446,6.389456728913685,0.7
2025-11-12,caesars,Jake LaRavia,LAL,@OKC,PTS,7.5,1.8849557522123894,1.8695652173913042,0.5305164319248826,0.5348837209302325,0.49795039967206395,0.502049600327936,0.8445471611135247,0.34659676144146073,0.5919340293555819,0.25,31.0,13.675519108772278,6.094321561996579,0.7
2025-11-12,fanduel,Luka Doncic,LAL,@OKC,PTS,31.5,1.9803921568627452,1.7692307692307692,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,0.7866841939642286,0.3148418769891682,0.5579432076546488,0.25,36.2,37.925309014320376,8.082466215670602,0.7
2025-11-12,mgm,Alex Sarr,WAS,@HOU,PTS,15.5,2.0,1.7407407407407407,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,0.769513954683176,0.30416742002971064,0.5390279093663519,0.25,29.4,20.07713942527771,6.208419640340092,0.7
2025-11-12,fanduel,Stephon Castle,SAS,GSW,PTS,16.5,2.0,1.7575757575757576,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,0.7681924892041009,0.30045055372023,0.5363849784082018,0.25,35.4,21.713025856018067,7.11280465165135,0.7
2025-11-12,fanduel,Kristaps Porzingis,ATL,@SAC,PTS,18.5,1.925925925925926,1.819672131147541,0.5192307692307693,0.5495495495495496,0.48581617766250607,0.5141838223374939,0.7477583087948994,0.2619421311323933,0.44012711323462095,0.25,26.4,22.579100418090817,6.111450222964769,0.7
2025-11-12,mgm,Grayson Allen,PHX,@DAL,PTS,16.5,2.1,1.6666666666666665,0.47619047619047616,0.6,0.4424778761061947,0.5575221238938053,0.6960661528095787,0.253588276703384,0.46173892090011537,0.25,33.6,19.97381629943848,6.769994000682658,0.7
2025-11-12,mgm,Marcus Smart,LAL,@OKC,PTS,8.5,1.9523809523809523,1.8,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,0.726453933099982,0.24675850162790075,0.4183148217666314,0.25,29.8,12.01171077489853,5.832213052161047,0.7
2025-11-12,mgm,Kyshawn George,WAS,@HOU,PTS,12.5,2.0,1.7692307692307692,0.5,0.5652173913043478,0.4693877551020409,0.5306122448979592,0.706284535268584,0.23689678016654314,0.41256907053716807,0.25,28.4,15.647115159034728,5.800463585384201,0.7
2025-11-12,draftkings,Landry Shamet,NYK,ORL,PTS,4.5,1.8403361344537816,1.9345794392523366,0.54337899543379,0.5169082125603864,0.512482836100362,0.487517163899638,0.7421541285780721,0.22967129247771,0.3658130601562839,0.25,18.2,6.948503911495209,3.7669247992106465,0.7
2025-11-12,fanduel,Moses Moody,GSW,@SAS,PTS,9.5,1.9433962264150944,1.819672131147541,0.5145631067961165,0.5495495495495496,0.483560743054414,0.5164392569455861,0.7040499562829488,0.22048921322853476,0.36824802824799474,0.25,26.2,12.336090171337128,5.290378060121898,0.7
2025-11-12,mgm,Royce O'Neale,PHX,@DAL,PTS,9.5,1.8333333333333335,1.9090909090909092,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,0.7273962903063417,0.2172748328164631,0.3335598655616264,0.25,29.6,13.03540964126587,5.844065499785726,0.7
2025-11-12,mgm,Julian Champagnie,SAS,GSW,PTS,6.5,1.8,1.9523809523809523,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,0.733028572967989,0.2127240044400701,0.3194514313423802,0.25,30.0,10.103788375854492,5.793885955426175,0.7
2025-11-12,fanduel,Russell Westbrook,SAC,ATL,PTS,13.5,1.8928571428571428,1.847457627118644,0.5283018867924528,0.5412844036697247,0.4939310568053083,0.5060689431946916,0.7064489417386582,0.21251788493334994,0.33720692543388886,0.25,31.4,16.921862947940827,6.301306746973897,0.7
2025-11-12,fanduel,Ryan Dunn,PHX,@DAL,PTS,7.5,1.9803921568627452,1.7692307692307692,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,0.6795474709225853,0.20770515394752487,0.3457704816310022,0.25,26.8,9.951556754112245,5.255959186051364,0.7
2025-11-12,mgm,Miles McBride,NYK,ORL,PTS,5.5,1.8333333333333335,1.9090909090909092,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,0.7117039675971851,0.20158251010730655,0.3047906072615061,0.25,20.6,7.831432986259461,4.1754300674381035,0.7
2025-11-12,mgm,Simone Fontecchio,MIA,CLE,PTS,7.5,1.7142857142857144,2.05,0.5833333333333334,0.4878048780487805,0.5445920303605313,0.4554079696394686,0.7425087197752863,0.19791668941475504,0.272872091043348,0.25,17.8,10.174843204021455,4.108197166388262,0.7
2025-11-12,fanduel,Keldon Johnson,SAS,GSW,PTS,8.5,1.7575757575757576,2.0,0.5689655172413793,0.5,0.532258064516129,0.4677419354838709,0.7279818863066942,0.19572382179056524,0.27948331532691717,0.25,23.6,11.453073775768281,4.8672698527607,0.7
2025-11-12,mgm,Rui Hachimura,LAL,@OKC,PTS,11.5,1.7692307692307692,1.9523809523809523,0.5652173913043478,0.5121951219512195,0.5246062992125985,0.4753937007874017,0.7198804802339669,0.1952741810213684,0.2736346957985568,0.25,33.0,15.273886889219284,6.478926052061195,0.7
2025-11-12,draftkings,Deandre Ayton,LAL,@OKC,PTS,13.5,2.0,1.7874015748031495,0.5,0.5594713656387665,0.47193347193347185,0.528066528066528,0.6646520737267358,0.192718601793264,0.3293041474534717,0.25,27.2,15.904567623138428,5.655235581776209,0.7
2025-11-12,mgm,Jordan Clarkson,NYK,ORL,PTS,8.5,1.9090909090909092,1.847457627118644,0.5238095238095238,0.5412844036697247,0.49179655455291227,0.5082034454470877,0.6844185512737901,0.19262199672087787,0.306617234249963,0.25,17.2,10.474749207496643,4.113283568968056,0.7
2025-11-12,caesars,Pelle Larsson,MIA,CLE,PTS,9.5,1.8849557522123894,1.8695652173913042,0.5305164319248826,0.5348837209302325,0.49795039967206395,0.502049600327936,0.6890343846611303,0.19108398498906637,0.2987993268391218,0.25,25.6,12.057577514648438,5.186572636642445,0.7
2025-11-12,mgm,Will Richard,GSW,@SAS,PTS,6.5,1.8333333333333335,1.9090909090909092,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,0.700545580173189,0.19042412268331044,0.2843335636508466,0.25,18.0,8.561029136180878,3.91852756478406,0.7
2025-11-12,fanduel,Victor Wembanyama,SAS,GSW,PTS,24.5,1.8771929824561404,1.8771929824561404,0.5327102803738317,0.5327102803738317,0.5,0.5,0.6816061748000735,0.18160617480007346,0.2795063281334712,0.25,35.2,27.98957099914551,7.390106704066218,0.7
2025-11-12,mgm,OG Anunoby,NYK,ORL,PTS,15.5,1.9523809523809523,1.8,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,0.6551654299668271,0.17546999849474593,0.27913250612571006,0.25,32.4,18.09777703285217,6.505760838319828,0.7
2025-11-12,draftkings,Tristan da Silva,ORL,@NYK,PTS,7.5,1.7936507936507935,1.99009900990099,0.5575221238938053,0.5024875621890548,0.5259594617046021,0.47404053829539794,0.6988811838077227,0.17292172210312062,0.25354879000432795,0.25,22.0,9.860956370830536,4.529974221249519,0.7
2025-11-12,mgm,Cade Cunningham,DET,CHI,PTS,29.5,1.9090909090909092,1.8333333333333335,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.6583831302107097,0.16850458770058818,0.25691324858408215,0.25,37.4,32.72777314186096,7.9101540660357506,0.7
2025-11-12,mgm,Tari Eason,HOU,WAS,PTS,10.5,1.7407407407407407,2.0,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,0.7022667069379275,0.1676132415913928,0.22246426763268856,0.25,26.0,13.326712131500244,5.32406671440565,0.7
2025-11-12,fanduel,Steven Adams,HOU,WAS,PTS,5.5,1.9803921568627452,1.7692307692307692,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,0.6335992581597344,0.16175694118467399,0.25477500145359167,0.25,18.6,6.799672561883927,3.806876238240347,0.7
2025-11-12,draftkings,Aaron Gordon,DEN,@LAC,PTS,16.5,1.9174311926605505,1.8547008547008548,0.5215311004784688,0.5391705069124424,0.4916850288945246,0.5083149711054754,0.6513418240526075,0.15965679515808295,0.2489031305228897,0.25,28.0,18.816288471221924,5.955301136415385,0.7
2025-11-12,fanduel,Isaiah Hartenstein,OKC,LAL,PTS,11.5,1.925925925925926,1.819672131147541,0.5192307692307693,0.5495495495495496,0.48581617766250607,0.5141838223374939,0.6442518137345883,0.15843563607208222,0.24078127089624413,0.25,28.4,13.603186178207396,5.6866359756670795,0.7
2025-11-12,fanduel,Amen Thompson,HOU,WAS,PTS,16.5,1.78125,1.9615384615384617,0.5614035087719298,0.5098039215686274,0.5240847784200385,0.47591522157996147,0.680589927930032,0.1565051495099935,0.21230080912536953,0.25,37.8,19.982280027866363,7.419381928539558,0.7
2025-11-12,draftkings,Anthony Black,ORL,@NYK,PTS,8.5,1.9345794392523366,1.8403361344537816,0.5169082125603864,0.54337899543379,0.487517163899638,0.512482836100362,0.6409197716272224,0.15340260772758435,0.2399102124003274,0.25,27.0,10.416464924812317,5.309967531783065,0.7
2025-11-12,fanduel,Domantas Sabonis,SAC,ATL,PTS,16.5,1.9615384615384617,1.78125,0.5098039215686274,0.5614035087719298,0.47591522157996147,0.5240847784200385,0.6275369971274175,0.15162177554745604,0.23093795590378052,0.24017547413993173,34.2,18.71391263008118,6.804981928565133,0.7
2025-11-12,mgm,Jarred Vanderbilt,LAL,@OKC,PTS,3.5,1.9090909090909092,1.8333333333333335,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.6372096413501382,0.14733109884001672,0.21649113348662752,0.23814024683529028,18.0,4.7454993724823,3.5483284312440686,0.7
2025-11-12,fanduel,Bruce Brown,DEN,@LAC,PTS,6.5,1.9090909090909092,1.819672131147541,0.5238095238095238,0.5495495495495496,0.48800959232613905,0.511990407673861,0.6335467896889052,0.14553719736276616,0.20949841667881897,0.2304482583467011,22.4,8.020871829986572,4.456611737567316,0.7
2025-11-12,mgm,Jalen Brunson,NYK,ORL,PTS,25.5,1.847457627118644,1.9090909090909092,0.5412844036697247,0.5238095238095238,0.5082034454470877,0.49179655455291227,0.6484410696195433,0.14023762417245556,0.19796739980559686,0.2336015317706043,32.2,28.191920280456547,7.063274183472836,0.7
2025-11-12,mgm,Isaiah Joe,OKC,LAL,PTS,13.5,1.9523809523809523,1.7692307692307692,0.5121951219512195,0.5652173913043478,0.4753937007874017,0.5246062992125985,0.6156242501393774,0.1402305493519757,0.20193305979592724,0.2120297127857236,24.6,15.051009106636048,5.2753908078099485,0.7
2025-11-12,mgm,Al Horford,GSW,@SAS,PTS,5.5,1.8,1.9523809523809523,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,0.6570878788155209,0.13678331028760204,0.18275818186793757,0.22844772733492197,22.2,7.2715999424457545,4.37942108932752,0.7
2025-11-12,caesars,Josh Minott,BOS,MEM,PTS,6.5,2.0,1.7407407407407407,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,0.601648151541991,0.1363016168885257,0.20329630308398206,0.20329630308398206,21.8,7.6176875829696655,4.338588928347601,0.7
2025-11-12,mgm,Chet Holmgren,OKC,LAL,PTS,16.5,1.8695652173913042,1.8695652173913042,0.5348837209302325,0.5348837209302325,0.5,0.5,0.6225043711860849,0.12250437118608493,0.16381252004355007,0.18838439805008259,28.0,18.34815526008606,5.922344038972572,0.7
2025-11-12,mgm,Norman Powell,MIA,CLE,PTS,23.5,2.1,1.6896551724137931,0.47619047619047616,0.5918367346938775,0.4458598726114649,0.554140127388535,0.5665711326426834,0.12071126003121851,0.18979937854963524,0.17254488959057748,29.6,24.598264265060426,6.550890432773502,0.7
2025-11-12,mgm,Tre Johnson,WAS,@HOU,PTS,10.5,1.8333333333333335,1.9090909090909092,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,0.6287044035359597,0.1185829460460811,0.15262473981592617,0.1831496877791114,25.0,12.178120017051697,5.109616384278239,0.7
2025-11-12,mgm,Shai Gilgeous-Alexander,OKC,LAL,PTS,31.5,1.9090909090909092,1.8333333333333335,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.6057024004704904,0.11582385796036887,0.15634094635275442,0.17197504098803,32.2,33.496796703338624,7.446975229187,0.7
2025-11-12,mgm,Ajay Mitchell,OKC,LAL,PTS,16.5,1.9523809523809523,1.7692307692307692,0.5121951219512195,0.5652173913043478,0.4753937007874017,0.5246062992125985,0.5881027929584863,0.11270909217108466,0.14820069101418754,0.1556107255648969,28.8,17.8333459854126,5.988062387838089,0.7
2025-11-12,mgm,Josh Giddey,CHI,@DET,PTS,21.5,1.8333333333333335,1.9090909090909092,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,0.6209929224567492,0.11087146496687061,0.13848702450404027,0.16618442940484845,35.8,23.73676948547363,7.2601265675957,0.7
2025-11-12,mgm,Quinten Post,GSW,@SAS,PTS,6.5,2.05,1.6896551724137931,0.4878048780487805,0.5918367346938775,0.45182111572153066,0.5481788842784694,0.5587132231075915,0.10689210738606086,0.14536210737056265,0.1384401022576785,20.0,7.095438241958618,4.031196401288654,0.7
2025-11-12,fanduel,Jock Landale,MEM,@BOS,PTS,8.5,1.819672131147541,1.9615384615384617,0.5495495495495496,0.5098039215686274,0.5187593796898449,0.48124062031015497,0.6252457079318403,0.10648632824199544,0.13774218984318487,0.1680454716086854,26.2,10.15060151219368,5.169641823318584,0.7
2025-11-12,caesars,Jalen Smith,CHI,@DET,PTS,8.5,1.7874015748031495,1.9523809523809523,0.5594713656387665,0.5121951219512195,0.5220573491076799,0.47794265089231996,0.6272353215936761,0.10517797248599625,0.12112140158869672,0.1538241800176446,17.2,9.802463102340697,4.013260925352266,0.7
2025-11-12,mgm,Josh Okogie,HOU,WAS,PTS,7.5,1.8333333333333335,1.9090909090909092,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,0.6126916064039714,0.10257014891409277,0.12326794507394756,0.14792153408873707,23.6,8.843449139595032,4.691776899381674,0.7
2025-11-12,draftkings,Ryan Kalkbrenner,CHA,MIL,PTS,7.5,1.7633587786259541,2.0300000000000002,0.5670995670995671,0.49261083743842365,0.53514579518242,0.46485420481757994,0.6372819952888895,0.10213620010646951,0.12375680085292734,0.16212140911733472,28.0,9.407216310501099,5.430522936932383,0.7
2025-11-12,mgm,Harrison Barnes,SAS,GSW,PTS,9.5,1.9090909090909092,1.847457627118644,0.5238095238095238,0.5412844036697247,0.49179655455291227,0.5082034454470877,0.5925949925870205,0.10079843803410826,0.13131771312067553,0.14444948443274308,30.6,10.887211060523986,5.922548092984299,0.7
2025-11-12,fanduel,Devin Booker,PHX,@DAL,PTS,27.5,1.819672131147541,1.925925925925926,0.5495495495495496,0.5192307692307693,0.5141838223374939,0.48581617766250607,0.6086303038858826,0.09444648154838864,0.10750760215299943,0.13115927462665936,37.6,29.645809745788576,7.781696039134805,0.7
2025-11-12,mgm,Nique Clifford,SAC,ATL,PTS,4.5,1.7142857142857144,2.05,0.5833333333333334,0.4878048780487805,0.5445920303605313,0.4554079696394686,0.6342310690786304,0.08963903871809908,0.08725326127765204,0.12215456578871309,21.6,5.943408036231995,4.207198659110531,0.7
2025-11-12,draftkings,Andrew Wiggins,MIA,CLE,PTS,18.5,1.8547008547008548,1.9174311926605505,0.5391705069124424,0.5215311004784688,0.5083149711054754,0.4916850288945246,0.5962872993348928,0.08797232822941736,0.10593456372369003,0.12394343955671748,34.0,20.16667103767395,6.837659347857133,0.7
2025-11-12,draftkings,Mitchell Robinson,NYK,ORL,PTS,5.5,1.925925925925926,1.847457627118644,0.5192307692307693,0.5412844036697247,0.4896023956080519,0.510397604391948,0.5702695853590758,0.08066718975102388,0.09829697921007186,0.1061607375468776,16.25,6.107027232646942,3.4283595906233355,0.7
2025-11-12,fanduel,Brandin Podziemski,GSW,@SAS,PTS,10.5,1.9615384615384617,1.78125,0.5098039215686274,0.5614035087719298,0.47591522157996147,0.5240847784200385,0.5557373926224883,0.07982217104252687,0.0901002701441117,0.09370428094987629,29.4,11.304315680265425,5.738120439835243,0.7
2025-11-12,mgm,Dru Smith,MIA,CLE,PTS,5.5,1.7407407407407407,2.0,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,0.6093827612088966,0.07472929586236188,0.0607773991414125,0.0820494888409068,17.0,6.489983856678009,3.564803237890703,0.7
2025-11-12,mgm,Draymond Green,GSW,@SAS,PTS,7.5,1.847457627118644,1.9090909090909092,0.5412844036697247,0.5238095238095238,0.5082034454470877,0.49179655455291227,0.5822018310859751,0.07399838563888739,0.07559321336222519,0.0891999917674258,29.4,8.671257752180098,5.643812651080488,0.7
2025-11-12,draftkings,Jamal Murray,DEN,@LAC,PTS,21.5,1.9803921568627452,1.8,0.504950495049505,0.5555555555555556,0.47614107883817425,0.5238589211618258,0.546486428560641,0.07034534972246675,0.08225743695342624,0.08390258569249488,31.2,22.26698613166809,6.567272210801535,0.7
2025-11-12,draftkings,Goga Bitadze,ORL,@NYK,PTS,4.5,2.19,1.6622516556291391,0.45662100456621,0.601593625498008,0.43150131513349027,0.5684986848665096,0.4973243602028071,0.06582304506931685,0.08914034884414757,0.07490785617155257,15.2,4.479180836677551,3.104148111867345,0.7
2025-11-12,mgm,Buddy Hield,GSW,@SAS,PTS,5.5,1.7142857142857144,2.05,0.5833333333333334,0.4878048780487805,0.5445920303605313,0.4554079696394686,0.6060625580525074,0.06147052769197614,0.03896438523286988,0.05455013932601775,17.8,6.487029242515564,3.6682826020258883,0.7
2025-11-12,fanduel,Jrue Holiday,POR,@NOP,PTS,16.5,1.8928571428571428,1.847457627118644,0.5283018867924528,0.5412844036697247,0.4939310568053083,0.5060689431946916,0.5545213483663967,0.06059029156108836,0.049629695122107964,0.05558525853676098,34.6,17.434549927711487,6.816905907971718,0.7
2025-11-12,fanduel,James Harden,LAC,DEN,PTS,23.5,1.7692307692307692,1.9803921568627452,0.5652173913043478,0.504950495049505,0.5281576830249397,0.4718423169750604,0.5861249796328748,0.05796729660793509,0.03699034858124006,0.048087453155611935,36.2,25.105575382709507,7.378966161184916,0.7
2025-11-12,fanduel,Franz Wagner,ORL,@NYK,PTS,20.5,1.847457627118644,1.925925925925926,0.5412844036697247,0.5192307692307693,0.510397604391948,0.4896023956080519,0.563741288809231,0.05334368441728299,0.041488143732308136,0.04895600960412373,34.6,21.621854960918427,6.991420704911135,0.7
2025-11-12,mgm,Kevin Durant,HOU,WAS,PTS,25.5,2.05,1.7142857142857144,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,0.5062198828268569,0.05081191318738831,0.03775075979505671,0.035953104566720566,35.2,25.613294219970705,7.26637857224435,0.7
2025-11-12,fanduel,Mikal Bridges,NYK,ORL,PTS,14.5,1.8695652173913042,1.900900900900901,0.5348837209302325,0.5260663507109005,0.5041554124246831,0.4958445875753168,0.5542677169645176,0.05011230453983451,0.03623964475975028,0.04167559147371269,32.6,15.37585620880127,6.418821748203007,0.7
2025-11-12,caesars,Collin Gillespie,PHX,@DAL,PTS,9.5,1.8333333333333335,1.8928571428571428,0.5454545454545454,0.5283018867924528,0.5079872204472844,0.4920127795527157,0.557948414527859,0.049961194080574645,0.022905426634408255,0.027486511961290105,24.4,10.21373075246811,4.896289115404511,0.7
2025-11-12,mgm,Malik Monk,SAC,ATL,PTS,12.5,1.9523809523809523,1.7692307692307692,0.5121951219512195,0.5652173913043478,0.4753937007874017,0.5246062992125985,0.523359151808906,0.047965451021504346,0.021796439245959365,0.022886261208257277,24.6,12.798739993572235,5.099152252968173,0.7
2025-11-12,draftkings,Cedric Coward,MEM,@BOS,PTS,14.5,1.9803921568627452,1.8,0.504950495049505,0.5555555555555556,0.47614107883817425,0.5238589211618258,0.5166938339832423,0.040552755145068065,0.02325641631975439,0.023721544646149482,29.2,14.745519495010376,5.865609615369708,0.7
2025-11-12,draftkings,Christian Braun,DEN,@LAC,PTS,12.5,1.970873786407767,1.8064516129032258,0.5073891625615764,0.5535714285714286,0.47823563551944287,0.5217643644805572,0.5119657626578316,0.03373012713838869,0.009019901160580657,0.009290498195398133,31.0,12.681631475687027,6.054742256056241,0.7
2025-11-12,draftkings,Sion James,CHA,MIL,PTS,8.5,1.8695652173913042,1.900900900900901,0.5348837209302325,0.5260663507109005,0.5041554124246831,0.4958445875753168,0.5269657910718479,0.022810378647164842,-0.014803086256979958,0.0,29.6,8.884572529792786,5.685177808603172,0.7
2025-11-12,fanduel,Santi Aldama,MEM,@BOS,PTS,13.5,1.9433962264150944,1.8333333333333335,0.5145631067961165,0.5454545454545454,0.48542880932556204,0.5145711906744379,0.5068628713416974,0.021434062016135347,-0.014964608524625833,0.0,27.0,13.594293594360352,5.481065316400685,0.7
2025-11-12,draftkings,Max Christie,DAL,PHX,PTS,12.5,1.9615384615384617,1.819672131147541,0.5098039215686274,0.5495495495495496,0.48124062031015497,0.5187593796898449,0.5016830446839681,0.020442424373813106,-0.01592941235067802,0.0,30.4,12.525104427337645,5.950636888660631,0.7
2025-11-12,fanduel,Jarrett Allen,CLE,@MIA,PTS,16.5,2.0,1.78125,0.5,0.5614035087719298,0.4710743801652893,0.5289256198347108,0.4904905435114951,0.019416163346205828,-0.01901891297700975,0.0,26.2,16.367352640628813,5.564316772304361,0.7
2025-11-12,mgm,Deni Avdija,POR,@NOP,PTS,24.5,1.9090909090909092,1.8333333333333335,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.5031277861347978,0.013249243624676277,-0.03948331737902239,0.0,35.4,24.556777989864347,7.241834229802219,0.7
2025-11-12,fanduel,Isaac Okoro,CHI,@DET,PTS,7.5,1.925925925925926,1.847457627118644,0.5192307692307693,0.5412844036697247,0.4896023956080519,0.510397604391948,0.4976653727323317,0.00806297712427978,-0.04153335621921306,0.0,24.2,7.47241216301918,4.714196535538636,0.7
2025-11-12,draftkings,Cole Anthony,MIL,@CHA,PTS,10.5,1.7874015748031495,1.99009900990099,0.5594713656387665,0.5024875621890548,0.5268295703141123,0.47317042968588763,0.534238313894328,0.007408743580215704,-0.04510159642509881,0.0,20.0,10.876986980438232,4.387224543234696,0.7
2025-11-12,fanduel,Kevin Huerter,CHI,@DET,PTS,13.5,1.8849557522123894,1.8849557522123894,0.5305164319248826,0.5305164319248826,0.5,0.5,0.5063692063126412,0.006369206312641151,-0.04551645181776487,0.0,24.8,13.582752752304078,5.183089943009702,0.7
2025-11-12,draftkings,Karl-Anthony Towns,NYK,ORL,PTS,21.5,1.9523809523809523,1.8264462809917354,0.5121951219512195,0.5475113122171946,0.4833368048323266,0.5166631951676735,0.48960498732993274,0.006268182497606134,-0.04410454854632184,0.0,31.4,21.32966846227646,6.536284662288896,0.7
2025-11-12,mgm,Dennis Schroder,SAC,ATL,REB,2.5,2.3,1.5714285714285714,0.43478260869565216,0.6363636363636364,0.4059040590405904,0.5940959409594095,0.9941206069695918,0.5882165479290014,1.2864773960300613,0.25,31.4,10.373867201805114,3.125416564743305,0.7
2025-11-12,mgm,Alperen Sengun,HOU,WAS,REB,10.5,2.1,1.6666666666666665,0.47619047619047616,0.6,0.4424778761061947,0.5575221238938053,0.887247455086903,0.44476957898070824,0.8632196556824963,0.25,35.4,14.884581005573272,3.61758424327247,0.7
2025-11-12,fanduel,Luke Kornet,SAS,GSW,REB,5.5,2.2800000000000002,1.5813953488372094,0.43859649122807015,0.6323529411764706,0.40953986991086483,0.5904601300891351,0.8332299856999652,0.4236901157891004,0.8997643673959206,0.25,25.75,8.058851197361946,2.6461530478377173,0.7
2025-11-12,fanduel,Luka Doncic,LAL,@OKC,REB,8.5,1.8,1.9615384615384617,0.5555555555555556,0.5098039215686274,0.5214723926380368,0.47852760736196315,0.9109790691601609,0.3895066765221241,0.6397623244882897,0.25,36.2,13.320844835042955,3.579457826712345,0.7
2025-11-12,fanduel,Nikola Jovic,MIA,CLE,REB,5.5,2.16,1.6756756756756757,0.46296296296296297,0.5967741935483871,0.4368658399098084,0.5631341600901917,0.8228418850204757,0.38597604511066735,0.7773384716442275,0.25,23.2,7.822443675994873,2.507362407958608,0.7
2025-11-12,draftkings,Miles McBride,NYK,ORL,REB,1.5,2.04,1.7246376811594204,0.49019607843137253,0.5798319327731093,0.4581151832460733,0.5418848167539267,0.8306280244158788,0.3725128411698055,0.6944811698083928,0.25,20.6,3.3769917428493503,1.9620464904085537,0.7
2025-11-12,fanduel,OG Anunoby,NYK,ORL,REB,4.5,2.34,1.5813953488372094,0.42735042735042733,0.6323529411764706,0.40327363302099395,0.596726366979006,0.7014613795889748,0.29818774656798086,0.6414196282382011,0.25,32.4,6.083373159170151,2.9953622172022287,0.7
2025-11-12,mgm,Alex Caruso,OKC,LAL,REB,2.5,2.4,1.526315789473684,0.4166666666666667,0.6551724137931034,0.38873994638069703,0.6112600536193029,0.6683930918613811,0.27965314548068404,0.6041434204673145,0.25,19.2,3.3096304893493653,1.8591666272673313,0.7
