player,team,opponent,game_date,market,book,line,over_odds,under_odds
Kevin Love,UTA,@MIN,2025-11-07,REB,caesars,4.5,,
Steven Adams,HOU,@SAS,2025-11-07,REB,caesars,6.5,,
Goga Bitadze,ORL,BOS,2025-11-07,REB,caesars,5.5,,
Giannis Antetokounmpo,MIL,CHI,2025-11-07,REB,betrivers,12.5,100.0,-134.0
Nikola Jokic,DEN,GSW,2025-11-07,REB,betrivers,12.5,-118.0,-113.0
Domantas Sabonis,SAC,OKC,2025-11-07,REB,betrivers,12.5,-117.0,-114.0
Jalen Duren,DET,@BKN,2025-11-07,REB,betrivers,11.5,-118.0,-113.0
Victor Wembanyama,SAS,HOU,2025-11-07,REB,betrivers,10.5,-139.0,105.0
Isaiah Hartenstein,OKC,@SAC,2025-11-07,REB,betrivers,9.5,-137.0,104.0
Jusuf Nurkic,UTA,@MIN,2025-11-07,REB,betrivers,10.5,-113.0,-118.0
Nikola Vucevic,CHI,@MIL,2025-11-07,REB,betrivers,10.5,102.0,-136.0
Kel'el Ware,MIA,CHA,2025-11-07,REB,betrivers,10.5,-106.0,-125.0
Jarrett Allen,CLE,@WAS,2025-11-07,REB,betrivers,8.5,-129.0,-104.0
Josh Giddey,CHI,@MIL,2025-11-07,REB,betrivers,8.5,-134.0,100.0
Evan Mobley,CLE,@WAS,2025-11-07,REB,betrivers,9.5,-106.0,-125.0
Alperen Sengun,HOU,@SAS,2025-11-07,REB,betrivers,9.5,105.0,-139.0
P.J. Washington,DAL,@MEM,2025-11-07,REB,betrivers,8.5,-139.0,105.0
Paolo Banchero,ORL,BOS,2025-11-07,REB,betrivers,7.5,-139.0,106.0
Wendell Carter,ORL,BOS,2025-11-07,REB,betrivers,8.5,-114.0,-117.0
Nic Claxton,BKN,DET,2025-11-07,REB,betrivers,8.5,102.0,-134.0
Chet Holmgren,OKC,@SAC,2025-11-07,REB,betrivers,7.5,-143.0,108.0
Jalen Johnson,ATL,TOR,2025-11-07,REB,betrivers,8.5,-127.0,-106.0
Ryan Kalkbrenner,CHA,@MIA,2025-11-07,REB,betrivers,7.5,-136.0,102.0
Neemias Queta,BOS,@ORL,2025-11-07,REB,betrivers,7.5,-132.0,100.0
Alex Sarr,WAS,CLE,2025-11-07,REB,betrivers,7.5,-139.0,105.0
Isaiah Stewart,DET,@BKN,2025-11-07,REB,betrivers,8.5,104.0,-137.0
Scottie Barnes,TOR,@ATL,2025-11-07,REB,betrivers,7.5,106.0,-141.0
Miles Bridges,CHA,@MIA,2025-11-07,REB,betrivers,7.5,-113.0,-118.0
Cooper Flagg,DAL,@MEM,2025-11-07,REB,betrivers,7.5,107.0,-141.0
Daniel Gafford,DAL,@MEM,2025-11-07,REB,betrivers,7.5,-103.0,-130.0
Onyeka Okongwu,ATL,TOR,2025-11-07,REB,betrivers,7.5,-121.0,-110.0
Michael Porter,BKN,DET,2025-11-07,REB,betrivers,7.5,102.0,-136.0
Amen Thompson,HOU,@SAS,2025-11-07,REB,betrivers,7.5,110.0,-148.0
Santi Aldama,MEM,DAL,2025-11-07,REB,betrivers,6.5,102.0,-136.0
LaMelo Ball,CHA,@MIA,2025-11-07,REB,betrivers,5.5,-130.0,-103.0
Dyson Daniels,ATL,TOR,2025-11-07,REB,betrivers,6.5,100.0,-132.0
Draymond Green,GSW,@DEN,2025-11-07,REB,betrivers,6.5,108.0,-143.0
Jaren Jackson,MEM,DAL,2025-11-07,REB,betrivers,6.5,112.0,-148.0
Jaime Jaquez,MIA,CHA,2025-11-07,REB,betrivers,5.5,-148.0,110.0
Lauri Markkanen,UTA,@MIN,2025-11-07,REB,betrivers,6.5,102.0,-136.0
Jakob Poeltl,TOR,@ATL,2025-11-07,REB,betrivers,6.5,-148.0,110.0
Bobby Portis,MIL,CHI,2025-11-07,REB,betrivers,5.5,-136.0,102.0
Kristaps Porzingis,ATL,TOR,2025-11-07,REB,betrivers,6.5,-120.0,-112.0
Ausar Thompson,DET,@BKN,2025-11-07,REB,betrivers,6.5,106.0,-141.0
Myles Turner,MIL,CHI,2025-11-07,REB,betrivers,6.5,-108.0,-124.0
RJ Barrett,TOR,@ATL,2025-11-07,REB,betrivers,5.5,-130.0,-103.0
Jaylen Brown,BOS,@ORL,2025-11-07,REB,betrivers,4.5,-159.0,120.0
Jimmy Butler,GSW,@DEN,2025-11-07,REB,betrivers,5.5,116.0,-155.0
Stephon Castle,SAS,HOU,2025-11-07,REB,betrivers,5.5,114.0,-152.0
Cade Cunningham,DET,@BKN,2025-11-07,REB,betrivers,5.5,104.0,-137.0
Kevin Durant,HOU,@SAS,2025-11-07,REB,betrivers,4.5,-157.0,118.0
Tari Eason,HOU,@SAS,2025-11-07,REB,betrivers,5.5,102.0,-136.0
Anthony Edwards,MIN,UTA,2025-11-07,REB,betrivers,5.5,-108.0,-124.0
Kyshawn George,WAS,CLE,2025-11-07,REB,betrivers,5.5,100.0,-134.0
Shai Gilgeous-Alexander,OKC,@SAC,2025-11-07,REB,betrivers,4.5,-143.0,110.0
Aaron Gordon,DEN,GSW,2025-11-07,REB,betrivers,5.5,-125.0,-106.0
De'Andre Hunter,CLE,@WAS,2025-11-07,REB,betrivers,4.5,-141.0,107.0
Brandon Ingram,TOR,@ATL,2025-11-07,REB,betrivers,5.5,-103.0,-130.0
Kon Knueppel,CHA,@MIA,2025-11-07,REB,betrivers,4.5,-148.0,110.0
Jonathan Kuminga,GSW,@DEN,2025-11-07,REB,betrivers,5.5,-114.0,-117.0
Jock Landale,MEM,DAL,2025-11-07,REB,betrivers,5.5,-130.0,-103.0
Josh Minott,BOS,@ORL,2025-11-07,REB,betrivers,5.5,-122.0,-108.0
Jabari Smith,HOU,@SAS,2025-11-07,REB,betrivers,5.5,-148.0,110.0
Franz Wagner,ORL,BOS,2025-11-07,REB,betrivers,5.5,110.0,-148.0
Andrew Wiggins,MIA,CHA,2025-11-07,REB,betrivers,4.5,-143.0,108.0
Desmond Bane,ORL,BOS,2025-11-07,REB,betrivers,3.5,-162.0,120.0
Christian Braun,DEN,GSW,2025-11-07,REB,betrivers,4.5,102.0,-134.0
Matas Buzelis,CHI,@MIL,2025-11-07,REB,betrivers,4.5,-110.0,-121.0
Justin Champagnie,WAS,CLE,2025-11-07,REB,betrivers,4.5,-109.0,-121.0
Julian Champagnie,SAS,HOU,2025-11-07,REB,betrivers,4.5,-136.0,102.0
Max Christie,DAL,@MEM,2025-11-07,REB,betrivers,3.5,-134.0,100.0
Noah Clowney,BKN,DET,2025-11-07,REB,betrivers,4.5,-148.0,110.0
Al Horford,GSW,@DEN,2025-11-07,REB,betrivers,4.5,-108.0,-124.0
Keldon Johnson,SAS,HOU,2025-11-07,REB,betrivers,3.5,-129.0,-104.0
Nikola Jovic,MIA,CHA,2025-11-07,REB,betrivers,4.5,112.0,-150.0
Sandro Mamukelashvili,TOR,@ATL,2025-11-07,REB,betrivers,4.5,108.0,-143.0
Khris Middleton,WAS,CLE,2025-11-07,REB,betrivers,3.5,-148.0,110.0
Donovan Mitchell,CLE,@WAS,2025-11-07,REB,betrivers,4.5,115.0,-155.0
Ja Morant,MEM,DAL,2025-11-07,REB,betrivers,4.5,-106.0,-127.0
Jamal Murray,DEN,GSW,2025-11-07,REB,betrivers,4.5,120.0,-159.0
Brandin Podziemski,GSW,@DEN,2025-11-07,REB,betrivers,4.5,-152.0,114.0
Payton Pritchard,BOS,@ORL,2025-11-07,REB,betrivers,4.5,110.0,-148.0
Derrick White,BOS,@ORL,2025-11-07,REB,betrivers,4.5,110.0,-148.0
Nickeil Alexander-Walker,ATL,TOR,2025-11-07,REB,betrivers,3.5,130.0,-175.0
Ace Bailey,UTA,@MIN,2025-11-07,REB,betrivers,3.5,-106.0,-125.0
Harrison Barnes,SAS,HOU,2025-11-07,REB,betrivers,3.5,125.0,-167.0
Anthony Black,ORL,BOS,2025-11-07,REB,betrivers,3.5,118.0,-157.0
Bruce Brown,DEN,GSW,2025-11-07,REB,betrivers,3.5,104.0,-137.0
Kentavious Caldwell-Pope,MEM,DAL,2025-11-07,REB,betrivers,2.5,-139.0,104.0
Luguentz Dort,OKC,@SAC,2025-11-07,REB,betrivers,3.5,-155.0,115.0
Keyonte George,UTA,@MIN,2025-11-07,REB,betrivers,3.5,128.0,-175.0
Sam Hauser,BOS,@ORL,2025-11-07,REB,betrivers,2.5,-148.0,110.0
Taylor Hendricks,UTA,@MIN,2025-11-07,REB,betrivers,3.5,-118.0,-113.0
Kevin Huerter,CHI,@MIL,2025-11-07,REB,betrivers,3.5,114.0,-152.0
Cameron Johnson,DEN,GSW,2025-11-07,REB,betrivers,3.5,-108.0,-124.0
Tre Jones,CHI,@MIL,2025-11-07,REB,betrivers,3.5,107.0,-143.0
Pelle Larsson,MIA,CHA,2025-11-07,REB,betrivers,3.5,105.0,-139.0
Terance Mann,BKN,DET,2025-11-07,REB,betrivers,3.5,-137.0,104.0
Tyrese Martin,BKN,DET,2025-11-07,REB,betrivers,3.5,-125.0,-106.0
CJ McCollum,WAS,CLE,2025-11-07,REB,betrivers,2.5,-165.0,123.0
Ajay Mitchell,OKC,@SAC,2025-11-07,REB,betrivers,3.5,-113.0,-118.0
Quinten Post,GSW,@DEN,2025-11-07,REB,betrivers,3.5,-107.0,-124.0
Norman Powell,MIA,CHA,2025-11-07,REB,betrivers,3.5,-106.0,-127.0
Immanuel Quickley,TOR,@ATL,2025-11-07,REB,betrivers,3.5,-148.0,110.0
Duncan Robinson,DET,@BKN,2025-11-07,REB,betrivers,2.5,-175.0,128.0
Ryan Rollins,MIL,CHI,2025-11-07,REB,betrivers,3.5,-113.0,-118.0
D'Angelo Russell,DAL,@MEM,2025-11-07,REB,betrivers,2.5,-165.0,123.0
Devin Vassell,SAS,HOU,2025-11-07,REB,betrivers,3.5,-136.0,102.0
Cason Wallace,OKC,@SAC,2025-11-07,REB,betrivers,3.5,114.0,-152.0
Jaylen Wells,MEM,DAL,2025-11-07,REB,betrivers,3.5,-130.0,-103.0
Ziaire Williams,BKN,DET,2025-11-07,REB,betrivers,3.5,-112.0,-120.0
Cole Anthony,MIL,CHI,2025-11-07,REB,betrivers,2.5,-148.0,110.0
Egor Demin,BKN,DET,2025-11-07,REB,betrivers,2.5,-143.0,108.0
Ayo Dosunmu,CHI,@MIL,2025-11-07,REB,betrivers,2.5,-103.0,-130.0
Darius Garland,CLE,@WAS,2025-11-07,REB,betrivers,2.5,100.0,-132.0
Davion Mitchell,MIA,CHA,2025-11-07,REB,betrivers,2.5,-121.0,-109.0
Svi Mykhailiuk,UTA,@MIN,2025-11-07,REB,betrivers,2.5,-122.0,-109.0
Josh Okogie,HOU,@SAS,2025-11-07,REB,betrivers,2.5,-127.0,-105.0
Zaccharie Risacher,ATL,TOR,2025-11-07,REB,betrivers,2.5,-122.0,-109.0
Jalen Suggs,ORL,BOS,2025-11-07,REB,betrivers,2.5,110.0,-148.0
Giannis Antetokounmpo,MIL,CHI,2025-11-07,REB,betrivers,12.5,,
Shai Gilgeous-Alexander,OKC,@SAC,2025-11-07,REB,betrivers,4.5,,
Cade Cunningham,DET,@BKN,2025-11-07,REB,betrivers,5.5,,
Anthony Edwards,MIN,UTA,2025-11-07,REB,betrivers,5.5,,
Nikola Jokic,DEN,GSW,2025-11-07,REB,betrivers,12.5,,
Jaylen Brown,BOS,@ORL,2025-11-07,REB,betrivers,4.5,,
Donovan Mitchell,CLE,@WAS,2025-11-07,REB,betrivers,4.5,,
Victor Wembanyama,SAS,HOU,2025-11-07,REB,betrivers,10.5,,
LaMelo Ball,CHA,@MIA,2025-11-07,REB,betrivers,5.5,,
Kevin Durant,HOU,@SAS,2025-11-07,REB,betrivers,4.5,,
Lauri Markkanen,UTA,@MIN,2025-11-07,REB,betrivers,6.5,,
Paolo Banchero,ORL,BOS,2025-11-07,REB,betrivers,7.5,,
Ja Morant,MEM,DAL,2025-11-07,REB,betrivers,4.5,,
Norman Powell,MIA,CHA,2025-11-07,REB,betrivers,3.5,,
Miles Bridges,CHA,@MIA,2025-11-07,REB,betrivers,7.5,,
Josh Giddey,CHI,@MIL,2025-11-07,REB,betrivers,8.5,,
Jonathan Kuminga,GSW,@DEN,2025-11-07,REB,betrivers,5.5,,
Jalen Johnson,ATL,TOR,2025-11-07,REB,betrivers,8.5,,
Jamal Murray,DEN,GSW,2025-11-07,REB,betrivers,4.5,,
Jimmy Butler,GSW,@DEN,2025-11-07,REB,betrivers,5.5,,
Brandon Ingram,TOR,@ATL,2025-11-07,REB,betrivers,5.5,,
Michael Porter,BKN,DET,2025-11-07,REB,betrivers,7.5,,
Alperen Sengun,HOU,@SAS,2025-11-07,REB,betrivers,9.5,,
Franz Wagner,ORL,BOS,2025-11-07,REB,betrivers,5.5,,
RJ Barrett,TOR,@ATL,2025-11-07,REB,betrivers,5.5,,
Stephon Castle,SAS,HOU,2025-11-07,REB,betrivers,5.5,,
Keyonte George,UTA,@MIN,2025-11-07,REB,betrivers,3.5,,
Jaren Jackson,MEM,DAL,2025-11-07,REB,betrivers,6.5,,
Evan Mobley,CLE,@WAS,2025-11-07,REB,betrivers,9.5,,
Kristaps Porzingis,ATL,TOR,2025-11-07,REB,betrivers,6.5,,
Nikola Vucevic,CHI,@MIL,2025-11-07,REB,betrivers,10.5,,
Andrew Wiggins,MIA,CHA,2025-11-07,REB,betrivers,4.5,,
Nickeil Alexander-Walker,ATL,TOR,2025-11-07,REB,betrivers,3.5,,
Scottie Barnes,TOR,@ATL,2025-11-07,REB,betrivers,7.5,,
Cooper Flagg,DAL,@MEM,2025-11-07,REB,betrivers,7.5,,
Chet Holmgren,OKC,@SAC,2025-11-07,REB,betrivers,7.5,,
P.J. Washington,DAL,@MEM,2025-11-07,REB,betrivers,8.5,,
Jalen Duren,DET,@BKN,2025-11-07,REB,betrivers,11.5,,
Aaron Gordon,DEN,GSW,2025-11-07,REB,betrivers,5.5,,
Alex Sarr,WAS,CLE,2025-11-07,REB,betrivers,7.5,,
Amen Thompson,HOU,@SAS,2025-11-07,REB,betrivers,7.5,,
Derrick White,BOS,@ORL,2025-11-07,REB,betrivers,4.5,,
Desmond Bane,ORL,BOS,2025-11-07,REB,betrivers,3.5,,
Darius Garland,CLE,@WAS,2025-11-07,REB,betrivers,2.5,,
De'Andre Hunter,CLE,@WAS,2025-11-07,REB,betrivers,4.5,,
Immanuel Quickley,TOR,@ATL,2025-11-07,REB,betrivers,3.5,,
Ausar Thompson,DET,@BKN,2025-11-07,REB,betrivers,6.5,,
Matas Buzelis,CHI,@MIL,2025-11-07,REB,betrivers,4.5,,
Jaime Jaquez,MIA,CHA,2025-11-07,REB,betrivers,5.5,,
Ajay Mitchell,OKC,@SAC,2025-11-07,REB,betrivers,3.5,,
Payton Pritchard,BOS,@ORL,2025-11-07,REB,betrivers,4.5,,
D'Angelo Russell,DAL,@MEM,2025-11-07,REB,betrivers,2.5,,
Domantas Sabonis,SAC,OKC,2025-11-07,REB,betrivers,12.5,,
Devin Vassell,SAS,HOU,2025-11-07,REB,betrivers,3.5,,
Nic Claxton,BKN,DET,2025-11-07,REB,betrivers,8.5,,
Dyson Daniels,ATL,TOR,2025-11-07,REB,betrivers,6.5,,
Kyshawn George,WAS,CLE,2025-11-07,REB,betrivers,5.5,,
Kon Knueppel,CHA,@MIA,2025-11-07,REB,betrivers,4.5,,
CJ McCollum,WAS,CLE,2025-11-07,REB,betrivers,2.5,,
Brandin Podziemski,GSW,@DEN,2025-11-07,REB,betrivers,4.5,,
Ryan Rollins,MIL,CHI,2025-11-07,REB,betrivers,3.5,,
Jabari Smith,HOU,@SAS,2025-11-07,REB,betrivers,5.5,,
Myles Turner,MIL,CHI,2025-11-07,REB,betrivers,6.5,,
Kel'el Ware,MIA,CHA,2025-11-07,REB,betrivers,10.5,,
Jarrett Allen,CLE,@WAS,2025-11-07,REB,betrivers,8.5,,
Christian Braun,DEN,GSW,2025-11-07,REB,betrivers,4.5,,
Noah Clowney,BKN,DET,2025-11-07,REB,betrivers,4.5,,
Onyeka Okongwu,ATL,TOR,2025-11-07,REB,betrivers,7.5,,
Santi Aldama,MEM,DAL,2025-11-07,REB,betrivers,6.5,,
Max Christie,DAL,@MEM,2025-11-07,REB,betrivers,3.5,,
Ayo Dosunmu,CHI,@MIL,2025-11-07,REB,betrivers,2.5,,
Daniel Gafford,DAL,@MEM,2025-11-07,REB,betrivers,7.5,,
Kevin Huerter,CHI,@MIL,2025-11-07,REB,betrivers,3.5,,
Tre Jones,CHI,@MIL,2025-11-07,REB,betrivers,3.5,,
Terance Mann,BKN,DET,2025-11-07,REB,betrivers,3.5,,
Khris Middleton,WAS,CLE,2025-11-07,REB,betrivers,3.5,,
Duncan Robinson,DET,@BKN,2025-11-07,REB,betrivers,2.5,,
Isaiah Stewart,DET,@BKN,2025-11-07,REB,betrivers,8.5,,
Wendell Carter,ORL,BOS,2025-11-07,REB,betrivers,8.5,,
Tari Eason,HOU,@SAS,2025-11-07,REB,betrivers,5.5,,
Cameron Johnson,DEN,GSW,2025-11-07,REB,betrivers,3.5,,
Keldon Johnson,SAS,HOU,2025-11-07,REB,betrivers,3.5,,
Tyrese Martin,BKN,DET,2025-11-07,REB,betrivers,3.5,,
Davion Mitchell,MIA,CHA,2025-11-07,REB,betrivers,2.5,,
Jusuf Nurkic,UTA,@MIN,2025-11-07,REB,betrivers,10.5,,
Zaccharie Risacher,ATL,TOR,2025-11-07,REB,betrivers,2.5,,
Ziaire Williams,BKN,DET,2025-11-07,REB,betrivers,3.5,,
Harrison Barnes,SAS,HOU,2025-11-07,REB,betrivers,3.5,,
Anthony Black,ORL,BOS,2025-11-07,REB,betrivers,3.5,,
Isaiah Hartenstein,OKC,@SAC,2025-11-07,REB,betrivers,9.5,,
Nikola Jovic,MIA,CHA,2025-11-07,REB,betrivers,4.5,,
Bobby Portis,MIL,CHI,2025-11-07,REB,betrivers,5.5,,
Jalen Suggs,ORL,BOS,2025-11-07,REB,betrivers,2.5,,
Cole Anthony,MIL,CHI,2025-11-07,REB,betrivers,2.5,,
Kentavious Caldwell-Pope,MEM,DAL,2025-11-07,REB,betrivers,2.5,,
Julian Champagnie,SAS,HOU,2025-11-07,REB,betrivers,4.5,,
Draymond Green,GSW,@DEN,2025-11-07,REB,betrivers,6.5,,
Ryan Kalkbrenner,CHA,@MIA,2025-11-07,REB,betrivers,7.5,,
Jock Landale,MEM,DAL,2025-11-07,REB,betrivers,5.5,,
Pelle Larsson,MIA,CHA,2025-11-07,REB,betrivers,3.5,,
Josh Minott,BOS,@ORL,2025-11-07,REB,betrivers,5.5,,
Neemias Queta,BOS,@ORL,2025-11-07,REB,betrivers,7.5,,
Cason Wallace,OKC,@SAC,2025-11-07,REB,betrivers,3.5,,
Jaylen Wells,MEM,DAL,2025-11-07,REB,betrivers,3.5,,
Luguentz Dort,OKC,@SAC,2025-11-07,REB,betrivers,3.5,,
Sam Hauser,BOS,@ORL,2025-11-07,REB,betrivers,2.5,,
Svi Mykhailiuk,UTA,@MIN,2025-11-07,REB,betrivers,2.5,,
Josh Okogie,HOU,@SAS,2025-11-07,REB,betrivers,2.5,,
Jakob Poeltl,TOR,@ATL,2025-11-07,REB,betrivers,6.5,,
Ace Bailey,UTA,@MIN,2025-11-07,REB,betrivers,3.5,,
Al Horford,GSW,@DEN,2025-11-07,REB,betrivers,4.5,,
Sandro Mamukelashvili,TOR,@ATL,2025-11-07,REB,betrivers,4.5,,
Quinten Post,GSW,@DEN,2025-11-07,REB,betrivers,3.5,,
Bruce Brown,DEN,GSW,2025-11-07,REB,betrivers,3.5,,
Justin Champagnie,WAS,CLE,2025-11-07,REB,betrivers,4.5,,
Egor Demin,BKN,DET,2025-11-07,REB,betrivers,2.5,,
Taylor Hendricks,UTA,@MIN,2025-11-07,REB,betrivers,3.5,,
Giannis Antetokounmpo,MIL,CHI,2025-11-07,REB,betrivers,12.5,,
Shai Gilgeous-Alexander,OKC,@SAC,2025-11-07,REB,betrivers,4.5,,
Cade Cunningham,DET,@BKN,2025-11-07,REB,betrivers,5.5,,
Anthony Edwards,MIN,UTA,2025-11-07,REB,betrivers,5.5,,
Nikola Jokic,DEN,GSW,2025-11-07,REB,betrivers,12.5,,
Jaylen Brown,BOS,@ORL,2025-11-07,REB,betrivers,4.5,,
Donovan Mitchell,CLE,@WAS,2025-11-07,REB,betrivers,4.5,,
Victor Wembanyama,SAS,HOU,2025-11-07,REB,betrivers,10.5,,
LaMelo Ball,CHA,@MIA,2025-11-07,REB,betrivers,5.5,,
Kevin Durant,HOU,@SAS,2025-11-07,REB,betrivers,4.5,,
Lauri Markkanen,UTA,@MIN,2025-11-07,REB,betrivers,6.5,,
Paolo Banchero,ORL,BOS,2025-11-07,REB,betrivers,7.5,,
Ja Morant,MEM,DAL,2025-11-07,REB,betrivers,4.5,,
Norman Powell,MIA,CHA,2025-11-07,REB,betrivers,3.5,,
Miles Bridges,CHA,@MIA,2025-11-07,REB,betrivers,7.5,,
Josh Giddey,CHI,@MIL,2025-11-07,REB,betrivers,8.5,,
Jonathan Kuminga,GSW,@DEN,2025-11-07,REB,betrivers,5.5,,
Jalen Johnson,ATL,TOR,2025-11-07,REB,betrivers,8.5,,
Jamal Murray,DEN,GSW,2025-11-07,REB,betrivers,4.5,,
Jimmy Butler,GSW,@DEN,2025-11-07,REB,betrivers,5.5,,
Brandon Ingram,TOR,@ATL,2025-11-07,REB,betrivers,5.5,,
Michael Porter,BKN,DET,2025-11-07,REB,betrivers,7.5,,
Alperen Sengun,HOU,@SAS,2025-11-07,REB,betrivers,9.5,,
Franz Wagner,ORL,BOS,2025-11-07,REB,betrivers,5.5,,
RJ Barrett,TOR,@ATL,2025-11-07,REB,betrivers,5.5,,
Stephon Castle,SAS,HOU,2025-11-07,REB,betrivers,5.5,,
Keyonte George,UTA,@MIN,2025-11-07,REB,betrivers,3.5,,
Jaren Jackson,MEM,DAL,2025-11-07,REB,betrivers,6.5,,
Evan Mobley,CLE,@WAS,2025-11-07,REB,betrivers,9.5,,
Kristaps Porzingis,ATL,TOR,2025-11-07,REB,betrivers,6.5,,
Nikola Vucevic,CHI,@MIL,2025-11-07,REB,betrivers,10.5,,
Andrew Wiggins,MIA,CHA,2025-11-07,REB,betrivers,4.5,,
Nickeil Alexander-Walker,ATL,TOR,2025-11-07,REB,betrivers,3.5,,
Scottie Barnes,TOR,@ATL,2025-11-07,REB,betrivers,7.5,,
Cooper Flagg,DAL,@MEM,2025-11-07,REB,betrivers,7.5,,
Chet Holmgren,OKC,@SAC,2025-11-07,REB,betrivers,7.5,,
P.J. Washington,DAL,@MEM,2025-11-07,REB,betrivers,8.5,,
Jalen Duren,DET,@BKN,2025-11-07,REB,betrivers,11.5,,
Aaron Gordon,DEN,GSW,2025-11-07,REB,betrivers,5.5,,
Alex Sarr,WAS,CLE,2025-11-07,REB,betrivers,7.5,,
Amen Thompson,HOU,@SAS,2025-11-07,REB,betrivers,7.5,,
Derrick White,BOS,@ORL,2025-11-07,REB,betrivers,4.5,,
Desmond Bane,ORL,BOS,2025-11-07,REB,betrivers,3.5,,
Darius Garland,CLE,@WAS,2025-11-07,REB,betrivers,2.5,,
De'Andre Hunter,CLE,@WAS,2025-11-07,REB,betrivers,4.5,,
Immanuel Quickley,TOR,@ATL,2025-11-07,REB,betrivers,3.5,,
Ausar Thompson,DET,@BKN,2025-11-07,REB,betrivers,6.5,,
Matas Buzelis,CHI,@MIL,2025-11-07,REB,betrivers,4.5,,
Jaime Jaquez,MIA,CHA,2025-11-07,REB,betrivers,5.5,,
Ajay Mitchell,OKC,@SAC,2025-11-07,REB,betrivers,3.5,,
Payton Pritchard,BOS,@ORL,2025-11-07,REB,betrivers,4.5,,
D'Angelo Russell,DAL,@MEM,2025-11-07,REB,betrivers,2.5,,
Domantas Sabonis,SAC,OKC,2025-11-07,REB,betrivers,12.5,,
Devin Vassell,SAS,HOU,2025-11-07,REB,betrivers,3.5,,
Nic Claxton,BKN,DET,2025-11-07,REB,betrivers,8.5,,
Dyson Daniels,ATL,TOR,2025-11-07,REB,betrivers,6.5,,
Kyshawn George,WAS,CLE,2025-11-07,REB,betrivers,5.5,,
Kon Knueppel,CHA,@MIA,2025-11-07,REB,betrivers,4.5,,
CJ McCollum,WAS,CLE,2025-11-07,REB,betrivers,2.5,,
Brandin Podziemski,GSW,@DEN,2025-11-07,REB,betrivers,4.5,,
Ryan Rollins,MIL,CHI,2025-11-07,REB,betrivers,3.5,,
Jabari Smith,HOU,@SAS,2025-11-07,REB,betrivers,5.5,,
Myles Turner,MIL,CHI,2025-11-07,REB,betrivers,6.5,,
Kel'el Ware,MIA,CHA,2025-11-07,REB,betrivers,10.5,,
Jarrett Allen,CLE,@WAS,2025-11-07,REB,betrivers,8.5,,
Christian Braun,DEN,GSW,2025-11-07,REB,betrivers,4.5,,
Noah Clowney,BKN,DET,2025-11-07,REB,betrivers,4.5,,
Onyeka Okongwu,ATL,TOR,2025-11-07,REB,betrivers,7.5,,
Santi Aldama,MEM,DAL,2025-11-07,REB,betrivers,6.5,,
Max Christie,DAL,@MEM,2025-11-07,REB,betrivers,3.5,,
Ayo Dosunmu,CHI,@MIL,2025-11-07,REB,betrivers,2.5,,
Daniel Gafford,DAL,@MEM,2025-11-07,REB,betrivers,7.5,,
Kevin Huerter,CHI,@MIL,2025-11-07,REB,betrivers,3.5,,
Tre Jones,CHI,@MIL,2025-11-07,REB,betrivers,3.5,,
Terance Mann,BKN,DET,2025-11-07,REB,betrivers,3.5,,
Khris Middleton,WAS,CLE,2025-11-07,REB,betrivers,3.5,,
Duncan Robinson,DET,@BKN,2025-11-07,REB,betrivers,2.5,,
Isaiah Stewart,DET,@BKN,2025-11-07,REB,betrivers,8.5,,
Wendell Carter,ORL,BOS,2025-11-07,REB,betrivers,8.5,,
Tari Eason,HOU,@SAS,2025-11-07,REB,betrivers,5.5,,
Cameron Johnson,DEN,GSW,2025-11-07,REB,betrivers,3.5,,
Keldon Johnson,SAS,HOU,2025-11-07,REB,betrivers,3.5,,
Tyrese Martin,BKN,DET,2025-11-07,REB,betrivers,3.5,,
Davion Mitchell,MIA,CHA,2025-11-07,REB,betrivers,2.5,,
Jusuf Nurkic,UTA,@MIN,2025-11-07,REB,betrivers,10.5,,
Zaccharie Risacher,ATL,TOR,2025-11-07,REB,betrivers,2.5,,
Ziaire Williams,BKN,DET,2025-11-07,REB,betrivers,3.5,,
Harrison Barnes,SAS,HOU,2025-11-07,REB,betrivers,3.5,,
Anthony Black,ORL,BOS,2025-11-07,REB,betrivers,3.5,,
Isaiah Hartenstein,OKC,@SAC,2025-11-07,REB,betrivers,9.5,,
Nikola Jovic,MIA,CHA,2025-11-07,REB,betrivers,4.5,,
Bobby Portis,MIL,CHI,2025-11-07,REB,betrivers,5.5,,
Jalen Suggs,ORL,BOS,2025-11-07,REB,betrivers,2.5,,
Cole Anthony,MIL,CHI,2025-11-07,REB,betrivers,2.5,,
Kentavious Caldwell-Pope,MEM,DAL,2025-11-07,REB,betrivers,2.5,,
Julian Champagnie,SAS,HOU,2025-11-07,REB,betrivers,4.5,,
Draymond Green,GSW,@DEN,2025-11-07,REB,betrivers,6.5,,
Ryan Kalkbrenner,CHA,@MIA,2025-11-07,REB,betrivers,7.5,,
Jock Landale,MEM,DAL,2025-11-07,REB,betrivers,5.5,,
Pelle Larsson,MIA,CHA,2025-11-07,REB,betrivers,3.5,,
Josh Minott,BOS,@ORL,2025-11-07,REB,betrivers,5.5,,
Neemias Queta,BOS,@ORL,2025-11-07,REB,betrivers,7.5,,
Cason Wallace,OKC,@SAC,2025-11-07,REB,betrivers,3.5,,
Jaylen Wells,MEM,DAL,2025-11-07,REB,betrivers,3.5,,
Luguentz Dort,OKC,@SAC,2025-11-07,REB,betrivers,3.5,,
