player,team,opponent,game_date,market,book,line,over_odds,under_odds
John Collins,LAC,ATL,2025-11-10,REB,caesars,5.5,,
Jrue Holiday,POR,@ORL,2025-11-10,REB,caesars,4.5,,
Deandre Ayton,LAL,@CHA,2025-11-10,REB,caesars,9.5,,
Cooper Flagg,DAL,MIL,2025-11-10,REB,caesars,6.5,,
De'Andre Hunter,CLE,@MIA,2025-11-10,REB,caesars,4.5,,
Jaden McDaniels,MIN,@UTA,2025-11-10,REB,caesars,4.5,,
Ausar Thompson,DET,WAS,2025-11-10,REB,caesars,6.5,,
Devin Vassell,SAS,@CHI,2025-11-10,REB,caesars,3.5,,
Ronald Holland,DET,WAS,2025-11-10,REB,caesars,4.5,,
Jaime Jaquez,MIA,CLE,2025-11-10,REB,caesars,6.5,,
Ryan Rollins,MIL,@DAL,2025-11-10,REB,caesars,3.5,,
P.J. Washington,DAL,MIL,2025-11-10,REB,caesars,7.5,,
Mark Williams,PHX,NOP,2025-11-10,REB,caesars,10.5,,
Jarrett Allen,CLE,@MIA,2025-11-10,REB,caesars,9.5,,
Saddiq Bey,NOP,@PHX,2025-11-10,REB,caesars,4.5,,
Toumani Camara,POR,@ORL,2025-11-10,REB,caesars,5.5,,
Dyson Daniels,ATL,@LAC,2025-11-10,REB,caesars,6.5,,
Kyshawn George,WAS,@DET,2025-11-10,REB,caesars,5.5,,
Rui Hachimura,LAL,@CHA,2025-11-10,REB,caesars,4.5,,
Tre Johnson,WAS,@DET,2025-11-10,REB,caesars,3.5,,
Zaccharie Risacher,ATL,@LAC,2025-11-10,REB,caesars,2.5,,
Myles Turner,MIL,@DAL,2025-11-10,REB,caesars,6.5,,
Anthony Black,ORL,POR,2025-11-10,REB,caesars,3.5,,
Max Christie,DAL,MIL,2025-11-10,REB,caesars,3.5,,
Tre Jones,CHI,SAS,2025-11-10,REB,caesars,3.5,,
Herbert Jones,NOP,@PHX,2025-11-10,REB,caesars,3.5,,
Nikola Jovic,MIA,CLE,2025-11-10,REB,caesars,4.5,,
Naz Reid,MIN,@UTA,2025-11-10,REB,caesars,5.5,,
Duncan Robinson,DET,WAS,2025-11-10,REB,caesars,2.5,,
Kel'el Ware,MIA,CLE,2025-11-10,REB,caesars,9.5,,
Wendell Carter,ORL,POR,2025-11-10,REB,caesars,7.5,,
Ayo Dosunmu,CHI,SAS,2025-11-10,REB,caesars,2.5,,
Collin Gillespie,PHX,NOP,2025-11-10,REB,caesars,3.5,,
Rudy Gobert,MIN,@UTA,2025-11-10,REB,caesars,10.5,,
Kyle Kuzma,MIL,@DAL,2025-11-10,REB,caesars,4.5,,
Pelle Larsson,MIA,CLE,2025-11-10,REB,caesars,3.5,,
Caris LeVert,DET,WAS,2025-11-10,REB,caesars,2.5,,
Gary Trent,MIL,@DAL,2025-11-10,REB,caesars,2.5,,
Cole Anthony,MIL,@DAL,2025-11-10,REB,caesars,3.5,,
Harrison Barnes,SAS,@CHI,2025-11-10,REB,caesars,3.5,,
Bradley Beal,LAC,ATL,2025-11-10,REB,caesars,1.5,,
Keldon Johnson,SAS,@CHI,2025-11-10,REB,caesars,4.5,,
Derrick Jones,LAC,ATL,2025-11-10,REB,caesars,3.5,,
Ryan Kalkbrenner,CHA,LAL,2025-11-10,REB,caesars,6.5,,
Naji Marshall,DAL,MIL,2025-11-10,REB,caesars,4.5,,
Khris Middleton,WAS,@DET,2025-11-10,REB,caesars,3.5,,
Davion Mitchell,MIA,CLE,2025-11-10,REB,caesars,2.5,,
Jusuf Nurkic,UTA,MIN,2025-11-10,REB,caesars,9.5,,
Royce O'Neale,PHX,NOP,2025-11-10,REB,caesars,5.5,,
Bobby Portis,MIL,@DAL,2025-11-10,REB,caesars,5.5,,
Derik Queen,NOP,@PHX,2025-11-10,REB,caesars,6.5,,
D'Angelo Russell,DAL,MIL,2025-11-10,REB,caesars,2.5,,
Isaiah Collier,UTA,MIN,2025-11-10,REB,caesars,2.5,,
Sion James,CHA,LAL,2025-11-10,REB,caesars,3.5,,
Jake LaRavia,LAL,@CHA,2025-11-10,REB,caesars,3.5,,
Klay Thompson,DAL,MIL,2025-11-10,REB,caesars,2.5,,
Tristan da Silva,ORL,POR,2025-11-10,REB,caesars,3.5,,
Bub Carrington,WAS,@DET,2025-11-10,REB,caesars,3.5,,
Donovan Clingan,POR,@ORL,2025-11-10,REB,caesars,8.5,,
Moussa Diabate,CHA,LAL,2025-11-10,REB,caesars,6.5,,
Kyle Filipowski,UTA,MIN,2025-11-10,REB,caesars,5.5,,
Simone Fontecchio,MIA,CLE,2025-11-10,REB,caesars,2.5,,
AJ Green,MIL,@DAL,2025-11-10,REB,caesars,2.5,,
Corey Kispert,WAS,@DET,2025-11-10,REB,caesars,2.5,,
Sam Merrill,CLE,@MIA,2025-11-10,REB,caesars,2.5,,
Svi Mykhailiuk,UTA,MIN,2025-11-10,REB,caesars,2.5,,
Isaac Okoro,CHI,SAS,2025-11-10,REB,caesars,2.5,,
Jalen Smith,CHI,SAS,2025-11-10,REB,caesars,5.5,,
Jaylon Tyson,CLE,@MIA,2025-11-10,REB,caesars,3.5,,
Patrick Williams,CHI,SAS,2025-11-10,REB,caesars,2.5,,
Ace Bailey,UTA,MIN,2025-11-10,REB,caesars,3.5,,
Julian Champagnie,SAS,@CHI,2025-11-10,REB,caesars,3.5,,
Ryan Dunn,PHX,NOP,2025-11-10,REB,caesars,4.5,,
Kris Dunn,LAC,ATL,2025-11-10,REB,caesars,3.5,,
Brook Lopez,LAC,ATL,2025-11-10,REB,caesars,2.5,,
Yves Missi,NOP,@PHX,2025-11-10,REB,caesars,7.5,,
Jeremy Sochan,SAS,@CHI,2025-11-10,REB,caesars,3.5,,
Lonzo Ball,CLE,@MIA,2025-11-10,REB,caesars,3.5,,
Walter Clayton,UTA,MIN,2025-11-10,REB,caesars,2.5,,
Kris Murray,POR,@ORL,2025-11-10,REB,caesars,3.5,,
Goga Bitadze,ORL,POR,2025-11-10,REB,caesars,5.5,,
Jaylen Clark,MIN,@UTA,2025-11-10,REB,caesars,2.5,,
Taylor Hendricks,UTA,MIN,2025-11-10,REB,caesars,3.5,,
Jarred Vanderbilt,LAL,@CHA,2025-11-10,REB,caesars,4.5,,
Jalen Duren,DET,WAS,2025-11-10,REB,betrivers,13.5,-109.0,-122.0
Giannis Antetokounmpo,MIL,@DAL,2025-11-10,REB,betrivers,11.5,-120.0,-112.0
Victor Wembanyama,SAS,@CHI,2025-11-10,REB,betrivers,11.5,-129.0,-104.0
Ivica Zubac,LAC,ATL,2025-11-10,REB,betrivers,12.5,102.0,-136.0
Rudy Gobert,MIN,@UTA,2025-11-10,REB,betrivers,10.5,-127.0,-105.0
Nikola Vucevic,CHI,SAS,2025-11-10,REB,betrivers,10.5,104.0,-137.0
Mark Williams,PHX,NOP,2025-11-10,REB,betrivers,10.5,-118.0,-113.0
Jarrett Allen,CLE,@MIA,2025-11-10,REB,betrivers,9.5,-139.0,105.0
Deandre Ayton,LAL,@CHA,2025-11-10,REB,betrivers,9.5,107.0,-141.0
Evan Mobley,CLE,@MIA,2025-11-10,REB,betrivers,9.5,-109.0,-122.0
Jusuf Nurkic,UTA,MIN,2025-11-10,REB,betrivers,9.5,-107.0,-124.0
Kel'el Ware,MIA,CLE,2025-11-10,REB,betrivers,9.5,-134.0,100.0
Paolo Banchero,ORL,POR,2025-11-10,REB,betrivers,7.5,-143.0,108.0
Wendell Carter,ORL,POR,2025-11-10,REB,betrivers,7.5,-134.0,100.0
Donovan Clingan,POR,@ORL,2025-11-10,REB,betrivers,8.5,-127.0,-105.0
Luka Doncic,LAL,@CHA,2025-11-10,REB,betrivers,8.5,-132.0,100.0
Josh Giddey,CHI,SAS,2025-11-10,REB,betrivers,8.5,-120.0,-112.0
Jalen Johnson,ATL,@LAC,2025-11-10,REB,betrivers,8.5,104.0,-137.0
Deni Avdija,POR,@ORL,2025-11-10,REB,betrivers,7.5,-130.0,-103.0
Miles Bridges,CHA,LAL,2025-11-10,REB,betrivers,7.5,100.0,-134.0
Yves Missi,NOP,@PHX,2025-11-10,REB,betrivers,7.5,-105.0,-127.0
Julius Randle,MIN,@UTA,2025-11-10,REB,betrivers,7.5,110.0,-143.0
Alex Sarr,WAS,@DET,2025-11-10,REB,betrivers,6.5,-143.0,107.0
John Collins,LAC,ATL,2025-11-10,REB,betrivers,5.5,-134.0,100.0
Dyson Daniels,ATL,@LAC,2025-11-10,REB,betrivers,6.5,112.0,-150.0
Jaime Jaquez,MIA,CLE,2025-11-10,REB,betrivers,6.5,-130.0,-103.0
Ryan Kalkbrenner,CHA,LAL,2025-11-10,REB,betrivers,6.5,-143.0,107.0
Lauri Markkanen,UTA,MIN,2025-11-10,REB,betrivers,5.5,-148.0,112.0
Kristaps Porzingis,ATL,@LAC,2025-11-10,REB,betrivers,6.5,-107.0,-125.0
Derik Queen,NOP,@PHX,2025-11-10,REB,betrivers,6.5,102.0,-136.0
Ausar Thompson,DET,WAS,2025-11-10,REB,betrivers,6.5,-108.0,-122.0
Myles Turner,MIL,@DAL,2025-11-10,REB,betrivers,6.5,105.0,-139.0
Matas Buzelis,CHI,SAS,2025-11-10,REB,betrivers,4.5,-155.0,116.0
Toumani Camara,POR,@ORL,2025-11-10,REB,betrivers,5.5,100.0,-134.0
Stephon Castle,SAS,@CHI,2025-11-10,REB,betrivers,5.5,107.0,-141.0
Cade Cunningham,DET,WAS,2025-11-10,REB,betrivers,5.5,115.0,-155.0
Anthony Edwards,MIN,@UTA,2025-11-10,REB,betrivers,4.5,-159.0,118.0
Kyshawn George,WAS,@DET,2025-11-10,REB,betrivers,5.5,106.0,-141.0
James Harden,LAC,ATL,2025-11-10,REB,betrivers,5.5,-121.0,-110.0
Kon Knueppel,CHA,LAL,2025-11-10,REB,betrivers,5.5,-115.0,-115.0
Trey Murphy,NOP,@PHX,2025-11-10,REB,betrivers,5.5,-129.0,-104.0
Royce O'Neale,PHX,NOP,2025-11-10,REB,betrivers,4.5,-143.0,110.0
Bobby Portis,MIL,@DAL,2025-11-10,REB,betrivers,5.5,-113.0,-118.0
Naz Reid,MIN,@UTA,2025-11-10,REB,betrivers,5.5,-113.0,-118.0
Franz Wagner,ORL,POR,2025-11-10,REB,betrivers,5.5,-117.0,-114.0
Desmond Bane,ORL,POR,2025-11-10,REB,betrivers,4.5,-122.0,-109.0
Saddiq Bey,NOP,@PHX,2025-11-10,REB,betrivers,4.5,-121.0,-110.0
Devin Booker,PHX,NOP,2025-11-10,REB,betrivers,4.5,112.0,-150.0
Ryan Dunn,PHX,NOP,2025-11-10,REB,betrivers,4.5,-108.0,-122.0
Rui Hachimura,LAL,@CHA,2025-11-10,REB,betrivers,4.5,-108.0,-122.0
Jrue Holiday,POR,@ORL,2025-11-10,REB,betrivers,4.5,-103.0,-130.0
De'Andre Hunter,CLE,@MIA,2025-11-10,REB,betrivers,4.5,-129.0,-104.0
Keldon Johnson,SAS,@CHI,2025-11-10,REB,betrivers,4.5,100.0,-134.0
Jaden McDaniels,MIN,@UTA,2025-11-10,REB,betrivers,4.5,-155.0,115.0
Donovan Mitchell,CLE,@MIA,2025-11-10,REB,betrivers,4.5,100.0,-132.0
Shaedon Sharpe,POR,@ORL,2025-11-10,REB,betrivers,4.5,118.0,-157.0
Andrew Wiggins,MIA,CLE,2025-11-10,REB,betrivers,4.5,-136.0,102.0
Nickeil Alexander-Walker,ATL,@LAC,2025-11-10,REB,betrivers,3.5,130.0,-175.0
Grayson Allen,PHX,NOP,2025-11-10,REB,betrivers,3.5,-132.0,100.0
Harrison Barnes,SAS,@CHI,2025-11-10,REB,betrivers,3.5,-122.0,-108.0
Anthony Black,ORL,POR,2025-11-10,REB,betrivers,3.5,-148.0,110.0
Bub Carrington,WAS,@DET,2025-11-10,REB,betrivers,3.5,-117.0,-114.0
Donte DiVincenzo,MIN,@UTA,2025-11-10,REB,betrivers,3.5,-121.0,-110.0
Kris Dunn,LAC,ATL,2025-11-10,REB,betrivers,3.5,125.0,-167.0
Jeremiah Fears,NOP,@PHX,2025-11-10,REB,betrivers,3.5,-114.0,-117.0
De'Aaron Fox,SAS,@CHI,2025-11-10,REB,betrivers,3.5,-115.0,-115.0
Keyonte George,UTA,MIN,2025-11-10,REB,betrivers,3.5,106.0,-141.0
Jerami Grant,POR,@ORL,2025-11-10,REB,betrivers,2.5,-167.0,125.0
Sion James,CHA,LAL,2025-11-10,REB,betrivers,3.5,104.0,-137.0
Tre Johnson,WAS,@DET,2025-11-10,REB,betrivers,3.5,-129.0,-105.0
Herbert Jones,NOP,@PHX,2025-11-10,REB,betrivers,3.5,-148.0,112.0
Tre Jones,CHI,SAS,2025-11-10,REB,betrivers,3.5,-113.0,-118.0
Derrick Jones,LAC,ATL,2025-11-10,REB,betrivers,3.5,120.0,-159.0
Pelle Larsson,MIA,CLE,2025-11-10,REB,betrivers,3.5,108.0,-143.0
CJ McCollum,WAS,@DET,2025-11-10,REB,betrivers,2.5,-157.0,118.0
Khris Middleton,WAS,@DET,2025-11-10,REB,betrivers,3.5,123.0,-165.0
Norman Powell,MIA,CLE,2025-11-10,REB,betrivers,2.5,-177.0,130.0
Ryan Rollins,MIL,@DAL,2025-11-10,REB,betrivers,3.5,100.0,-134.0
Devin Vassell,SAS,@CHI,2025-11-10,REB,betrivers,3.5,-122.0,-109.0
Tristan da Silva,ORL,POR,2025-11-10,REB,betrivers,3.5,-120.0,-112.0
Dillon Brooks,PHX,NOP,2025-11-10,REB,betrivers,2.5,-162.0,120.0
Isaiah Collier,UTA,MIN,2025-11-10,REB,betrivers,2.5,-134.0,100.0
Ayo Dosunmu,CHI,SAS,2025-11-10,REB,betrivers,2.5,-124.0,-108.0
Darius Garland,CLE,@MIA,2025-11-10,REB,betrivers,2.5,-148.0,112.0
Davion Mitchell,MIA,CLE,2025-11-10,REB,betrivers,2.5,-109.0,-121.0
Svi Mykhailiuk,UTA,MIN,2025-11-10,REB,betrivers,2.5,-115.0,-115.0
Zaccharie Risacher,ATL,@LAC,2025-11-10,REB,betrivers,2.5,-162.0,120.0
Collin Sexton,CHA,LAL,2025-11-10,REB,betrivers,2.5,-112.0,-120.0
Marcus Smart,LAL,@CHA,2025-11-10,REB,betrivers,2.5,118.0,-157.0
Gary Trent,MIL,@DAL,2025-11-10,REB,betrivers,2.5,-118.0,-113.0
Luka Doncic,LAL,@CHA,2025-11-10,REB,betrivers,8.5,,
Giannis Antetokounmpo,MIL,@DAL,2025-11-10,REB,betrivers,11.5,,
Devin Booker,PHX,NOP,2025-11-10,REB,betrivers,4.5,,
Cade Cunningham,DET,WAS,2025-11-10,REB,betrivers,5.5,,
Anthony Edwards,MIN,@UTA,2025-11-10,REB,betrivers,4.5,,
Donovan Mitchell,CLE,@MIA,2025-11-10,REB,betrivers,4.5,,
Victor Wembanyama,SAS,@CHI,2025-11-10,REB,betrivers,11.5,,
Lauri Markkanen,UTA,MIN,2025-11-10,REB,betrivers,5.5,,
Deni Avdija,POR,@ORL,2025-11-10,REB,betrivers,7.5,,
Paolo Banchero,ORL,POR,2025-11-10,REB,betrivers,7.5,,
James Harden,LAC,ATL,2025-11-10,REB,betrivers,5.5,,
Miles Bridges,CHA,LAL,2025-11-10,REB,betrivers,7.5,,
Norman Powell,MIA,CLE,2025-11-10,REB,betrivers,2.5,,
Franz Wagner,ORL,POR,2025-11-10,REB,betrivers,5.5,,
Trey Murphy,NOP,@PHX,2025-11-10,REB,betrivers,5.5,,
Julius Randle,MIN,@UTA,2025-11-10,REB,betrivers,7.5,,
Jalen Duren,DET,WAS,2025-11-10,REB,betrivers,13.5,,
Keyonte George,UTA,MIN,2025-11-10,REB,betrivers,3.5,,
Jalen Johnson,ATL,@LAC,2025-11-10,REB,betrivers,8.5,,
De'Aaron Fox,SAS,@CHI,2025-11-10,REB,betrivers,3.5,,
Josh Giddey,CHI,SAS,2025-11-10,REB,betrivers,8.5,,
Evan Mobley,CLE,@MIA,2025-11-10,REB,betrivers,9.5,,
Kristaps Porzingis,ATL,@LAC,2025-11-10,REB,betrivers,6.5,,
Collin Sexton,CHA,LAL,2025-11-10,REB,betrivers,2.5,,
Shaedon Sharpe,POR,@ORL,2025-11-10,REB,betrivers,4.5,,
Nikola Vucevic,CHI,SAS,2025-11-10,REB,betrivers,10.5,,
Andrew Wiggins,MIA,CLE,2025-11-10,REB,betrivers,4.5,,
Ivica Zubac,LAC,ATL,2025-11-10,REB,betrivers,12.5,,
Desmond Bane,ORL,POR,2025-11-10,REB,betrivers,4.5,,
Darius Garland,CLE,@MIA,2025-11-10,REB,betrivers,2.5,,
Kon Knueppel,CHA,LAL,2025-11-10,REB,betrivers,5.5,,
Jeremiah Fears,NOP,@PHX,2025-11-10,REB,betrivers,3.5,,
Jerami Grant,POR,@ORL,2025-11-10,REB,betrivers,2.5,,
CJ McCollum,WAS,@DET,2025-11-10,REB,betrivers,2.5,,
Alex Sarr,WAS,@DET,2025-11-10,REB,betrivers,6.5,,
Nickeil Alexander-Walker,ATL,@LAC,2025-11-10,REB,betrivers,3.5,,
Grayson Allen,PHX,NOP,2025-11-10,REB,betrivers,3.5,,
Dillon Brooks,PHX,NOP,2025-11-10,REB,betrivers,2.5,,
Matas Buzelis,CHI,SAS,2025-11-10,REB,betrivers,4.5,,
Stephon Castle,SAS,@CHI,2025-11-10,REB,betrivers,5.5,,
John Collins,LAC,ATL,2025-11-10,REB,betrivers,5.5,,
Jrue Holiday,POR,@ORL,2025-11-10,REB,betrivers,4.5,,
Deandre Ayton,LAL,@CHA,2025-11-10,REB,betrivers,9.5,,
De'Andre Hunter,CLE,@MIA,2025-11-10,REB,betrivers,4.5,,
Jaden McDaniels,MIN,@UTA,2025-11-10,REB,betrivers,4.5,,
Ausar Thompson,DET,WAS,2025-11-10,REB,betrivers,6.5,,
Devin Vassell,SAS,@CHI,2025-11-10,REB,betrivers,3.5,,
Jaime Jaquez,MIA,CLE,2025-11-10,REB,betrivers,6.5,,
Ryan Rollins,MIL,@DAL,2025-11-10,REB,betrivers,3.5,,
Mark Williams,PHX,NOP,2025-11-10,REB,betrivers,10.5,,
Jarrett Allen,CLE,@MIA,2025-11-10,REB,betrivers,9.5,,
Saddiq Bey,NOP,@PHX,2025-11-10,REB,betrivers,4.5,,
Toumani Camara,POR,@ORL,2025-11-10,REB,betrivers,5.5,,
Dyson Daniels,ATL,@LAC,2025-11-10,REB,betrivers,6.5,,
Donte DiVincenzo,MIN,@UTA,2025-11-10,REB,betrivers,3.5,,
Kyshawn George,WAS,@DET,2025-11-10,REB,betrivers,5.5,,
Rui Hachimura,LAL,@CHA,2025-11-10,REB,betrivers,4.5,,
Tre Johnson,WAS,@DET,2025-11-10,REB,betrivers,3.5,,
Zaccharie Risacher,ATL,@LAC,2025-11-10,REB,betrivers,2.5,,
Myles Turner,MIL,@DAL,2025-11-10,REB,betrivers,6.5,,
Anthony Black,ORL,POR,2025-11-10,REB,betrivers,3.5,,
Tre Jones,CHI,SAS,2025-11-10,REB,betrivers,3.5,,
Herbert Jones,NOP,@PHX,2025-11-10,REB,betrivers,3.5,,
Naz Reid,MIN,@UTA,2025-11-10,REB,betrivers,5.5,,
Kel'el Ware,MIA,CLE,2025-11-10,REB,betrivers,9.5,,
Wendell Carter,ORL,POR,2025-11-10,REB,betrivers,7.5,,
Ayo Dosunmu,CHI,SAS,2025-11-10,REB,betrivers,2.5,,
Rudy Gobert,MIN,@UTA,2025-11-10,REB,betrivers,10.5,,
Pelle Larsson,MIA,CLE,2025-11-10,REB,betrivers,3.5,,
Gary Trent,MIL,@DAL,2025-11-10,REB,betrivers,2.5,,
Harrison Barnes,SAS,@CHI,2025-11-10,REB,betrivers,3.5,,
Keldon Johnson,SAS,@CHI,2025-11-10,REB,betrivers,4.5,,
Derrick Jones,LAC,ATL,2025-11-10,REB,betrivers,3.5,,
Ryan Kalkbrenner,CHA,LAL,2025-11-10,REB,betrivers,6.5,,
Khris Middleton,WAS,@DET,2025-11-10,REB,betrivers,3.5,,
Davion Mitchell,MIA,CLE,2025-11-10,REB,betrivers,2.5,,
Jusuf Nurkic,UTA,MIN,2025-11-10,REB,betrivers,9.5,,
Royce O'Neale,PHX,NOP,2025-11-10,REB,betrivers,4.5,,
Bobby Portis,MIL,@DAL,2025-11-10,REB,betrivers,5.5,,
Derik Queen,NOP,@PHX,2025-11-10,REB,betrivers,6.5,,
Isaiah Collier,UTA,MIN,2025-11-10,REB,betrivers,2.5,,
Sion James,CHA,LAL,2025-11-10,REB,betrivers,3.5,,
Tristan da Silva,ORL,POR,2025-11-10,REB,betrivers,3.5,,
Bub Carrington,WAS,@DET,2025-11-10,REB,betrivers,3.5,,
Donovan Clingan,POR,@ORL,2025-11-10,REB,betrivers,8.5,,
Svi Mykhailiuk,UTA,MIN,2025-11-10,REB,betrivers,2.5,,
Marcus Smart,LAL,@CHA,2025-11-10,REB,betrivers,2.5,,
Ryan Dunn,PHX,NOP,2025-11-10,REB,betrivers,4.5,,
Kris Dunn,LAC,ATL,2025-11-10,REB,betrivers,3.5,,
Yves Missi,NOP,@PHX,2025-11-10,REB,betrivers,7.5,,
Luka Doncic,LAL,@CHA,2025-11-10,REB,betrivers,8.5,,
Giannis Antetokounmpo,MIL,@DAL,2025-11-10,REB,betrivers,11.5,,
Devin Booker,PHX,NOP,2025-11-10,REB,betrivers,4.5,,
Cade Cunningham,DET,WAS,2025-11-10,REB,betrivers,5.5,,
Anthony Edwards,MIN,@UTA,2025-11-10,REB,betrivers,4.5,,
Donovan Mitchell,CLE,@MIA,2025-11-10,REB,betrivers,4.5,,
Victor Wembanyama,SAS,@CHI,2025-11-10,REB,betrivers,11.5,,
Lauri Markkanen,UTA,MIN,2025-11-10,REB,betrivers,5.5,,
Deni Avdija,POR,@ORL,2025-11-10,REB,betrivers,7.5,,
Paolo Banchero,ORL,POR,2025-11-10,REB,betrivers,7.5,,
James Harden,LAC,ATL,2025-11-10,REB,betrivers,5.5,,
Miles Bridges,CHA,LAL,2025-11-10,REB,betrivers,7.5,,
Norman Powell,MIA,CLE,2025-11-10,REB,betrivers,2.5,,
Franz Wagner,ORL,POR,2025-11-10,REB,betrivers,5.5,,
Trey Murphy,NOP,@PHX,2025-11-10,REB,betrivers,5.5,,
Julius Randle,MIN,@UTA,2025-11-10,REB,betrivers,7.5,,
Jalen Duren,DET,WAS,2025-11-10,REB,betrivers,13.5,,
Keyonte George,UTA,MIN,2025-11-10,REB,betrivers,3.5,,
Jalen Johnson,ATL,@LAC,2025-11-10,REB,betrivers,8.5,,
De'Aaron Fox,SAS,@CHI,2025-11-10,REB,betrivers,3.5,,
Josh Giddey,CHI,SAS,2025-11-10,REB,betrivers,8.5,,
Evan Mobley,CLE,@MIA,2025-11-10,REB,betrivers,9.5,,
Kristaps Porzingis,ATL,@LAC,2025-11-10,REB,betrivers,6.5,,
Collin Sexton,CHA,LAL,2025-11-10,REB,betrivers,2.5,,
Shaedon Sharpe,POR,@ORL,2025-11-10,REB,betrivers,4.5,,
Nikola Vucevic,CHI,SAS,2025-11-10,REB,betrivers,10.5,,
Andrew Wiggins,MIA,CLE,2025-11-10,REB,betrivers,4.5,,
Ivica Zubac,LAC,ATL,2025-11-10,REB,betrivers,12.5,,
Desmond Bane,ORL,POR,2025-11-10,REB,betrivers,4.5,,
Darius Garland,CLE,@MIA,2025-11-10,REB,betrivers,2.5,,
Kon Knueppel,CHA,LAL,2025-11-10,REB,betrivers,5.5,,
Jeremiah Fears,NOP,@PHX,2025-11-10,REB,betrivers,3.5,,
Jerami Grant,POR,@ORL,2025-11-10,REB,betrivers,2.5,,
CJ McCollum,WAS,@DET,2025-11-10,REB,betrivers,2.5,,
Alex Sarr,WAS,@DET,2025-11-10,REB,betrivers,6.5,,
Nickeil Alexander-Walker,ATL,@LAC,2025-11-10,REB,betrivers,3.5,,
Grayson Allen,PHX,NOP,2025-11-10,REB,betrivers,3.5,,
Dillon Brooks,PHX,NOP,2025-11-10,REB,betrivers,2.5,,
Matas Buzelis,CHI,SAS,2025-11-10,REB,betrivers,4.5,,
Stephon Castle,SAS,@CHI,2025-11-10,REB,betrivers,5.5,,
John Collins,LAC,ATL,2025-11-10,REB,betrivers,5.5,,
Jrue Holiday,POR,@ORL,2025-11-10,REB,betrivers,4.5,,
Deandre Ayton,LAL,@CHA,2025-11-10,REB,betrivers,9.5,,
De'Andre Hunter,CLE,@MIA,2025-11-10,REB,betrivers,4.5,,
Jaden McDaniels,MIN,@UTA,2025-11-10,REB,betrivers,4.5,,
Ausar Thompson,DET,WAS,2025-11-10,REB,betrivers,6.5,,
Devin Vassell,SAS,@CHI,2025-11-10,REB,betrivers,3.5,,
Jaime Jaquez,MIA,CLE,2025-11-10,REB,betrivers,6.5,,
Ryan Rollins,MIL,@DAL,2025-11-10,REB,betrivers,3.5,,
Mark Williams,PHX,NOP,2025-11-10,REB,betrivers,10.5,,
Jarrett Allen,CLE,@MIA,2025-11-10,REB,betrivers,9.5,,
Saddiq Bey,NOP,@PHX,2025-11-10,REB,betrivers,4.5,,
Toumani Camara,POR,@ORL,2025-11-10,REB,betrivers,5.5,,
Dyson Daniels,ATL,@LAC,2025-11-10,REB,betrivers,6.5,,
Donte DiVincenzo,MIN,@UTA,2025-11-10,REB,betrivers,3.5,,
Kyshawn George,WAS,@DET,2025-11-10,REB,betrivers,5.5,,
Rui Hachimura,LAL,@CHA,2025-11-10,REB,betrivers,4.5,,
Tre Johnson,WAS,@DET,2025-11-10,REB,betrivers,3.5,,
Zaccharie Risacher,ATL,@LAC,2025-11-10,REB,betrivers,2.5,,
Myles Turner,MIL,@DAL,2025-11-10,REB,betrivers,6.5,,
Anthony Black,ORL,POR,2025-11-10,REB,betrivers,3.5,,
Tre Jones,CHI,SAS,2025-11-10,REB,betrivers,3.5,,
Herbert Jones,NOP,@PHX,2025-11-10,REB,betrivers,3.5,,
Naz Reid,MIN,@UTA,2025-11-10,REB,betrivers,5.5,,
Kel'el Ware,MIA,CLE,2025-11-10,REB,betrivers,9.5,,
Wendell Carter,ORL,POR,2025-11-10,REB,betrivers,7.5,,
Ayo Dosunmu,CHI,SAS,2025-11-10,REB,betrivers,2.5,,
Rudy Gobert,MIN,@UTA,2025-11-10,REB,betrivers,10.5,,
Pelle Larsson,MIA,CLE,2025-11-10,REB,betrivers,3.5,,
Gary Trent,MIL,@DAL,2025-11-10,REB,betrivers,2.5,,
Harrison Barnes,SAS,@CHI,2025-11-10,REB,betrivers,3.5,,
Keldon Johnson,SAS,@CHI,2025-11-10,REB,betrivers,4.5,,
Derrick Jones,LAC,ATL,2025-11-10,REB,betrivers,3.5,,
Ryan Kalkbrenner,CHA,LAL,2025-11-10,REB,betrivers,6.5,,
Khris Middleton,WAS,@DET,2025-11-10,REB,betrivers,3.5,,
Davion Mitchell,MIA,CLE,2025-11-10,REB,betrivers,2.5,,
Jusuf Nurkic,UTA,MIN,2025-11-10,REB,betrivers,9.5,,
Royce O'Neale,PHX,NOP,2025-11-10,REB,betrivers,4.5,,
Bobby Portis,MIL,@DAL,2025-11-10,REB,betrivers,5.5,,
Derik Queen,NOP,@PHX,2025-11-10,REB,betrivers,6.5,,
Isaiah Collier,UTA,MIN,2025-11-10,REB,betrivers,2.5,,
Sion James,CHA,LAL,2025-11-10,REB,betrivers,3.5,,
Tristan da Silva,ORL,POR,2025-11-10,REB,betrivers,3.5,,
Bub Carrington,WAS,@DET,2025-11-10,REB,betrivers,3.5,,
Donovan Clingan,POR,@ORL,2025-11-10,REB,betrivers,8.5,,
Svi Mykhailiuk,UTA,MIN,2025-11-10,REB,betrivers,2.5,,
Marcus Smart,LAL,@CHA,2025-11-10,REB,betrivers,2.5,,
Ryan Dunn,PHX,NOP,2025-11-10,REB,betrivers,4.5,,
